,type,name,author,event,year
13,j,Exemplar-based voice conversion using joint nonnegative matrix factorization.,"['Zhizheng Wu', 'Engsiong Chng', 'Haizhou Li']",Multim. Tools Appl.,2015
14,j,Decoupling Word-Pair Distance and Co-occurrence Information for Effective Long History Context Language Modeling.,"['Tze Yuang Chong', 'Rafael E. Banchs', 'Engsiong Chng', 'Haizhou Li']",IEEE ACM Trans. Audio Speech Lang. Process.,2015
15,j,Cross-Lingual Phone Mapping for Large Vocabulary Speech Recognition of Under-Resourced Languages.,"['Van Hai Do', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",IEICE Trans. Inf. Syst.,2014
16,j,Exemplar-Based Sparse Representation With Residual Compensation for Voice Conversion.,"['Zhizheng Wu', 'Tuomas Virtanen', 'Engsiong Chng', 'Haizhou Li']",IEEE ACM Trans. Audio Speech Lang. Process.,2014
17,j,Overlapping sound event recognition using local spectrogram features and the generalised hough transform.,"['Jonathan William Dennis', 'Tran Huy Dat', 'Engsiong Chng']",Pattern Recognit. Lett.,2013
18,j,Hadoop framework: impact of data organization on performance.,"['Yu Shyang Tan', 'Jiaqi Tan', 'Engsiong Chng', 'Bu-Sung Lee', 'Jiaming Li', 'Susumu Date', 'Hui Ping Chak', 'Xiong Xiao', 'Atsushi Narishige']",Softw. Pract. Exp.,2013
19,j,Image Feature Representation of the Subband Power Distribution for Robust Sound Event Classification.,"['Jonathan William Dennis', 'Tran Huy Dat', 'Engsiong Chng']",IEEE Trans. Speech Audio Process.,2013
20,j,Broadcast News Story Segmentation Using Conditional Random Fields and Multimodal Features.,"['Xiaoxuan Wang', 'Lei Xie', 'Mimi Lu', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",IEICE Trans. Inf. Syst.,2012
21,j,Discriminative feature extraction for speech recognition using continuous output codes.,"['Omid Dehzangi', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",Pattern Recognit. Lett.,2012
22,j,Mixture of Factor Analyzers Using Priors From Non-Parallel Speech for Voice Conversion.,"['Zhizheng Wu', 'Tomi Kinnunen', 'Engsiong Chng', 'Haizhou Li']",IEEE Signal Process. Lett.,2012
23,j,Error Corrective Fusion of Classifier Scores for Spoken Language Recognition.,"['Omid Dehzangi', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",IEICE Trans. Inf. Syst.,2011
24,j,A tree-construction search approach for multivariate time series motifs discovery.,"['Lei Wang', 'Engsiong Chng', 'Haizhou Li']",Pattern Recognit. Lett.,2010
25,j,A Study on the Generalization Capability of Acoustic Models for Robust Speech Recognition.,"['Xiong Xiao', 'Jinyu Li', 'Engsiong Chng', 'Haizhou Li', 'Chin-Hui Lee']",IEEE Trans. Speech Audio Process.,2010
26,j,A Target-Oriented Phonotactic Front-End for Spoken Language Recognition.,"['Rong Tong', 'Bin Ma', 'Haizhou Li', 'Chng Eng Siong']",IEEE Trans. Speech Audio Process.,2009
27,j,Efficient mobile phone Chinese optical character recognition systems by use of heuristic fuzzy rules and bigram Markov language models.,"['Adrian David Cheok', 'Jian Zhang', 'Chng Eng Siong']",Appl. Soft Comput.,2008
28,j,Automatic composition of broadcast sports video.,"['Jinjun Wang', 'Changsheng Xu', 'Engsiong Chng', 'Hanqing Lu', 'Qi Tian']",Multim. Syst.,2008
29,j,Normalization of the Speech Modulation Spectra for Robust Speech Recognition.,"['Xiong Xiao', 'Chng Eng Siong', 'Haizhou Li']",IEEE Trans. Speech Audio Process.,2008
30,j,Temporal Structure Normalization of Speech Feature for Robust Speech Recognition.,"['Xiong Xiao', 'Chng Eng Siong', 'Haizhou Li']",IEEE Signal Process. Lett.,2007
31,j,Generation of Personalized Music Sports Video Using Multimodal Cues.,"['Jinjun Wang', 'Engsiong Chng', 'Changsheng Xu', 'Hanqing Lu', 'Qi Tian']",IEEE Trans. Multim.,2007
32,j,Determining the optimal decision delay parameter for a linear equalizer.,"['Eng Siong Chng', 'Sheng Chen']",Int. J. Autom. Comput.,2005
33,j,Orthogonal least-squares learning algorithm with local adaptation process for the radial basis function networks.,"['Eng Siong Chng', 'Howard Hua Yang', 'Siegfried Bös']",IEEE Signal Process. Lett.,1996
34,j,Gradient radial basis function networks for nonlinear and nonstationary time series prediction.,"['Engsiong Chng', 'Sheng Chen', 'Bernard Mulgrew']",IEEE Trans. Neural Networks,1996
35,j,Efficient computational schemes for the orthogonal least squares algorithm.,"['Engsiong Chng', 'Sheng Chen', 'Bernard Mulgrew']",IEEE Trans. Signal Process.,1995
36,c,Convmixer: Feature Interactive Convolution with Curriculum Learning for Small Footprint and Noisy Far-Field Keyword Spotting.,"['Dianwen Ng', 'Yunqi Chen', 'Biao Tian', 'Qiang Fu', 'Eng Siong Chng']",ICASSP,2022
37,c,Self-Critical Sequence Training for Automatic Speech Recognition.,"['Chen Chen', 'Yuchen Hu', 'Nana Hou', 'Xiaofeng Qi', 'Heqing Zou', 'Eng Siong Chng']",ICASSP,2022
38,c,Noise-Robust Speech Recognition With 10 Minutes Unparalleled In-Domain Data.,"['Chen Chen', 'Nana Hou', 'Yuchen Hu', 'Shashank Shirol', 'Eng Siong Chng']",ICASSP,2022
39,c,Interactive Feature Fusion for End-to-End Noise-Robust Speech Recognition.,"['Yuchen Hu', 'Nana Hou', 'Chen Chen', 'Eng Siong Chng']",ICASSP,2022
40,c,An Embarrassingly Simple Model for Dialogue Relation Extraction.,"['Fuzhao Xue', 'Aixin Sun', 'Hao Zhang', 'Jinjie Ni', 'Eng Siong Chng']",ICASSP,2022
41,c,L-SpEx: Localized Target Speaker Extraction.,"['Meng Ge', 'Chenglin Xu', 'Longbiao Wang', 'Eng Siong Chng', 'Jianwu Dang', 'Haizhou Li']",ICASSP,2022
42,c,Speech Emotion Recognition with Co-Attention Based Multi-Level Acoustic Information.,"['Heqing Zou', 'Yuke Si', 'Chen Chen', 'Deepu Rajan', 'Eng Siong Chng']",ICASSP,2022
43,c,Automated Audio Captioning Using Transfer Learning and Reconstruction Latent Space Similarity Regularization.,"['Andrew Koh', 'Fuzhao Xue', 'Chng Eng Siong']",ICASSP,2022
44,c,Minimum Word Error Training For Non-Autoregressive Transformer-Based Code-Switching ASR.,"['Yizhou Peng', 'Jicheng Zhang', 'Haihua Xu', 'Hao Huang', 'Eng Siong Chng']",ICASSP,2022
45,c,Estimation of speaker age and height from speech signal using bi-encoder transformer mixture model.,"['Tarun Gupta', 'Duc-Tuan Truong', 'Tran The Anh', 'Eng Siong Chng']",INTERSPEECH,2022
46,c,Interactive Auido-text Representation for Automated Audio Captioning with Contrastive Learning.,"['Chen Chen', 'Nana Hou', 'Yuchen Hu', 'Heqing Zou', 'Xiaofeng Qi', 'Eng Siong Chng']",INTERSPEECH,2022
47,c,Rainbow Keywords: Efficient Incremental Learning for Online Spoken Keyword Spotting.,"['Yang Xiao', 'Nana Hou', 'Eng Siong Chng']",INTERSPEECH,2022
48,c,DENT-DDSP: Data-efficient noisy speech generator using differentiable digital signal processors for explicit distortion modelling and noise-robust speech recognition.,"['Zixun Guo', 'Chen Chen', 'Eng Siong Chng']",INTERSPEECH,2022
49,c,GDPNet: Refining Latent Multi-View Graph for Relation Extraction.,"['Fuzhao Xue', 'Aixin Sun', 'Hao Zhang', 'Eng Siong Chng']",AAAI,2021
50,c,End-to-End Speaker Age and Height Estimation using Attention Mechanism and Triplet Loss.,"['Manav Kaushik', 'Van Tung Pham', 'Tran The Anh', 'Eng Siong Chng']",APSIPA ASC,2021
51,c,Multitask-based joint learning approach to robust ASR for radio communication speech.,"['Duo Ma', 'Nana Hou', 'Van Tung Pham', 'Haihua Xu', 'Eng Siong Chng']",APSIPA ASC,2021
52,c,Time Domain Speech Enhancement With Attentive Multi-scale Approach.,"['Chen Chen', 'Nana Hou', 'Duo Ma', 'Eng Siong Chng']",APSIPA ASC,2021
53,c,Enriching Under-Represented Named Entities for Improved Speech Recognition.,"['Tingzhi Mao', 'Yerbolat Khassanov', 'Van Tung Pham', 'Haihua Xu', 'Hao Huang', 'Aishan Wumaier', 'Eng Siong Chng']",APSIPA ASC,2021
54,c,Multilingual Approach to Joint Speech and Accent Recognition with DNN-HMM Framework.,"['Yizhou Peng', 'Jicheng Zhang', 'Haobo Zhang', 'Haihua Xu', 'Hao Huang', 'Sheng Li', 'Eng Siong Chng']",APSIPA ASC,2021
55,c,A Unified Speaker Adaptation Approach for ASR.,"['Yingzhu Zhao', 'Chongjia Ni', 'Cheung-Chi Leung', 'Shafiq R. Joty', 'Eng Siong Chng', 'Bin Ma']",EMNLP (1),2021
56,c,Learning Disentangled Feature Representations for Speech Enhancement Via Adversarial Training.,"['Nana Hou', 'Chenglin Xu', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2021
57,c,Multi-Stage Speaker Extraction with Utterance and Frame-Level Reference Signals.,"['Meng Ge', 'Chenglin Xu', 'Longbiao Wang', 'Eng Siong Chng', 'Jianwu Dang', 'Haizhou Li']",ICASSP,2021
58,c,Representation Learning with Spectro-Temporal-Channel Attention for Speech Emotion Recognition.,"['Lili Guo', 'Longbiao Wang', 'Chenglin Xu', 'Jianwu Dang', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2021
59,c,Preventing Early Endpointing for Online Automatic Speech Recognition.,"['Yingzhu Zhao', 'Chongjia Ni', 'Cheung-Chi Leung', 'Shafiq R. Joty', 'Eng Siong Chng', 'Bin Ma']",ICASSP,2021
60,c,E2E-Based Multi-Task Learning Approach to Joint Speech and Accent Recognition.,"['Jicheng Zhang', 'Yizhou Peng', 'Van Tung Pham', 'Haihua Xu', 'Hao Huang', 'Eng Siong Chng']",Interspeech,2021
61,c,Overlapped Speech Detection Based on Spectral and Spatial Feature Fusion.,"['Weiguang Chen', 'Van Tung Pham', 'Eng Siong Chng', 'Xionghu Zhong']",Interspeech,2021
62,c,Approaches to Improving Recognition of Underrepresented Named Entities in Hybrid ASR Systems.,"['Tingzhi Mao', 'Yerbolat Khassanov', 'Van Tung Pham', 'Haihua Xu', 'Hao Huang', 'Eng Siong Chng']",ISCSLP,2021
63,c,Leveraging Text Data Using Hybrid Transformer-LSTM Based End-to-End ASR in Transfer Learning.,"['Zhiping Zeng', 'Van Tung Pham', 'Haihua Xu', 'Yerbolat Khassanov', 'Eng Siong Chng', 'Chongjia Ni', 'Bin Ma']",ISCSLP,2021
64,c,Adapting BERT for Word Sense Disambiguation with Gloss Selection Objective and Example Sentences.,"['Boon Peng Yap', 'Andrew Koh', 'Eng Siong Chng']",EMNLP (Findings),2020
65,c,Time-Domain Neural Network Approach for Speech Bandwidth Extension.,"['Xiang Hao', 'Chenglin Xu', 'Nana Hou', 'Lei Xie', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2020
66,c,Independent Language Modeling Architecture for End-To-End ASR.,"['Van Tung Pham', 'Haihua Xu', 'Yerbolat Khassanov', 'Zhiping Zeng', 'Eng Siong Chng', 'Chongjia Ni', 'Bin Ma', 'Haizhou Li']",ICASSP,2020
67,c,Speech Transformer with Speaker Aware Persistent Memory.,"['Yingzhu Zhao', 'Chongjia Ni', 'Cheung-Chi Leung', 'Shafiq R. Joty', 'Eng Siong Chng', 'Bin Ma']",INTERSPEECH,2020
68,c,SpEx+: A Complete Time Domain Speaker Extraction Network.,"['Meng Ge', 'Chenglin Xu', 'Longbiao Wang', 'Eng Siong Chng', 'Jianwu Dang', 'Haizhou Li']",INTERSPEECH,2020
69,c,Monolingual Data Selection Analysis for English-Mandarin Hybrid Code-Switching Speech Recognition.,"['Haobo Zhang', 'Haihua Xu', 'Van Tung Pham', 'Hao Huang', 'Eng Siong Chng']",INTERSPEECH,2020
70,c,Speaker and Phoneme-Aware Speech Bandwidth Extension with Residual Dual-Path Network.,"['Nana Hou', 'Chenglin Xu', 'Van Tung Pham', 'Joey Tianyi Zhou', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2020
71,c,Multi-Task Learning for End-to-End Noise-Robust Bandwidth Extension.,"['Nana Hou', 'Chenglin Xu', 'Joey Tianyi Zhou', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2020
72,c,Universal Speech Transformer.,"['Yingzhu Zhao', 'Chongjia Ni', 'Cheung-Chi Leung', 'Shafiq R. Joty', 'Eng Siong Chng', 'Bin Ma']",INTERSPEECH,2020
73,c,Cross Attention with Monotonic Alignment for Speech Transformer.,"['Yingzhu Zhao', 'Chongjia Ni', 'Cheung-Chi Leung', 'Shafiq R. Joty', 'Eng Siong Chng', 'Bin Ma']",INTERSPEECH,2020
74,c,Audio Codec Simulation based Data Augmentation for Telephony Speech Recognition.,"['Thi-Ly Vu', 'Zhiping Zeng', 'Haihua Xu', 'Eng Siong Chng']",APSIPA,2019
75,c,Transfer Learning for Punctuation Prediction.,"['Karan Makhija', 'Thi-Nga Ho', 'Eng Siong Chng']",APSIPA,2019
76,c,Domain Adversarial Training for Speech Enhancement.,"['Nana Hou', 'Chenglin Xu', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2019
77,c,Improving code-switching speech recognition with data augmentation and system combination.,"['Duo Ma', 'Guanyu Li', 'Haihua Xu', 'Eng Siong Chng']",APSIPA,2019
78,c,Time-Domain Speaker Extraction Network.,"['Chenglin Xu', 'Wei Rao', 'Eng Siong Chng', 'Haizhou Li']",ASRU,2019
79,c,Optimization of Speaker Extraction Neural Network with Magnitude and Temporal Spectrum Approximation Loss.,"['Chenglin Xu', 'Wei Rao', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2019
80,c,QASA: Advanced Document Retriever for Open-Domain Question Answering by Learning to Rank Question-Aware Self-Attentive Document Representations.,"['Trang M. Nguyen', 'Van-Lien Tran', 'Duy-Cat Can', 'Quang-Thuy Ha', 'Ly T. Vu', 'Engsiong Chng']",ICMLSC,2019
81,c,A Speaker-Dependent WaveNet for Voice Conversion with Non-Parallel Data.,"['Xiaohai Tian', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2019
82,c,Target Speaker Extraction for Multi-Talker Speaker Verification.,"['Wei Rao', 'Chenglin Xu', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2019
83,c,Constrained Output Embeddings for End-to-End Code-Switching Speech Recognition with Only Monolingual Data.,"['Yerbolat Khassanov', 'Haihua Xu', 'Van Tung Pham', 'Zhiping Zeng', 'Eng Siong Chng', 'Chongjia Ni', 'Bin Ma']",INTERSPEECH,2019
84,c,On the End-to-End Solution to Mandarin-English Code-Switching Speech Recognition.,"['Zhiping Zeng', 'Yerbolat Khassanov', 'Van Tung Pham', 'Haihua Xu', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2019
85,c,Enriching Rare Word Representations in Neural Language Models by Embedding Matrix Augmentation.,"['Yerbolat Khassanov', 'Zhiping Zeng', 'Van Tung Pham', 'Haihua Xu', 'Eng Siong Chng']",INTERSPEECH,2019
86,c,Online FAQ Chatbot for Customer Support.,"['Thi-Ly Vu', 'Zin Tun Kyaw', 'Chng Eng Siong', 'Rafael E. Banchs']",IWSDS,2019
87,c,Named-Entity Tagging and Domain adaptation for Better Customized Translation.,"['Zhongwei Li', 'Xuancong Wang', 'AiTi Aw', 'Eng Siong Chng', 'Haizhou Li']",NEWS@ACL,2018
88,c,A Hybrid Deep Learning Architecture for Sentence Unit Detection.,"['Duy-Cat Can', 'Thi-Nga Ho', 'Eng Siong Chng']",IALP,2018
89,c,An Investigation of Word Embeddings with Deep Bidirectional LSTM for Sentence Unit Detection in Automatic Speech Transcription.,"['Thi-Nga Ho', 'Duy-Cat Can', 'Engsiong Chng']",IALP,2018
90,c,Single Channel Speech Separation with Constrained Utterance Level Permutation Invariant Training Using Grid LSTM.,"['Chenglin Xu', 'Wei Rao', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2018
91,c,Unsupervised Domain Adaptation via Domain Adversarial Training for Speaker Recognition.,"['Qing Wang', 'Wei Rao', 'Sining Sun', 'Lei Xie', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2018
92,c,Mandarin-English Code-switching Speech Recognition.,"['Haihua Xu', 'Van Tung Pham', 'Zin Tun Kyaw', 'Zhi Hao Lim', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2018
93,c,Study of Semi-supervised Approaches to Improving English-Mandarin Code-Switching Speech Recognition.,"['Pengcheng Guo', 'Haihua Xu', 'Lei Xie', 'Eng Siong Chng']",INTERSPEECH,2018
94,c,Unsupervised and Efficient Vocabulary Expansion for Recurrent Neural Network Language Models in ASR.,"['Yerbolat Khassanov', 'Eng Siong Chng']",INTERSPEECH,2018
95,c,A Shifted Delta Coefficient Objective for Monaural Speech Separation Using Multi-task Learning.,"['Chenglin Xu', 'Wei Rao', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2018
96,c,Average Modeling Approach to Voice Conversion with Non-Parallel Data.,"['Xiaohai Tian', 'Junchao Wang', 'Haihua Xu', 'Eng Siong Chng', 'Haizhou Li']",Odyssey,2018
97,c,Unsupervised Language Model Adaptation by Data Selection for Speech Recognition.,"['Yerbolat Khassanov', 'Tze Yuang Chong', 'Benjamin Bigot', 'Eng Siong Chng']",ACIIDS (1),2017
98,c,An end-to-end neural network approach to story segmentation.,"['Jia Yu', 'Lei Xie', 'Xiong Xiao', 'Eng Siong Chng']",APSIPA,2017
99,c,Low-resource spoken keyword search strategies in georgian inspired by distinctive feature theory.,"['Nancy F. Chen', 'Boon Pang Lim', 'Van Hai Do', 'Van Tung Pham', 'Chongjia Ni', 'Haihua Xu', 'Mark Hasegawa-Johnson', 'Wenda Chen', 'Xiong Xiao', 'Sunil Sivadas', 'Eng Siong Chng', 'Bin Ma', 'Haizhou Li']",APSIPA,2017
100,c,An investigation of spectral feature partitioning for replay attacks detection.,"['Zhi Hao Lim', 'Xiaohai Tian', 'Wei Rao', 'Eng Siong Chng']",APSIPA,2017
101,c,Improving N-gram language modeling for code-switching speech recognition.,"['Zhiping Zeng', 'Haihua Xu', 'Tze Yuang Chong', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2017
102,c,Topic embedding of sentences for story segmentation.,"['Jia Yu', 'Xiong Xiao', 'Lei Xie', 'Eng Siong Chng']",APSIPA,2017
103,c,Novel Functional Technologies for Age-Friendly E-commerce.,"['Xiaohai Tian', 'Lei Meng', 'Siyuan Liu', 'Zhiqi Shen', 'Eng Siong Chng', 'Cyril Leung', 'Frank Guan', 'Chunyan Miao']",HCI (28),2017
104,c,Improving air traffic control speech intelligibility by reducing speaking rate effectively.,"['Nana Hou', 'Xiaohai Tian', 'Eng Siong Chng', 'Bin Ma', 'Haizhou Li']",IALP,2017
105,c,A review of the mandarin-english code-switching corpus: SEAME.,"['Grandee Lee', 'Thi-Nga Ho', 'Eng Siong Chng', 'Haizhou Li']",IALP,2017
106,c,Named entity transliteration with sequence-to-sequence neural network.,"['Zhongwei Li', 'Eng Siong Chng', 'Haizhou Li']",IALP,2017
107,c,On time-frequency mask estimation for MVDR beamforming with application in robust speech recognition.,"['Xiong Xiao', 'Shengkui Zhao', 'Douglas L. Jones', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2017
108,c,"Towards Age-friendly E-commerce Through Crowd-Improved Speech Recognition, Multimodal Search, and Personalized Speech Feedback.","['Lei Meng', 'Nguyen Quy Hy', 'Xiaohai Tian', 'Zhiqi Shen', 'Eng Siong Chng', 'Frank Yunqing Guan', 'Chunyan Miao', 'Cyril Leung']",ICCSE,2017
109,c,Weighted Spatial Covariance Matrix Estimation for MUSIC Based TDOA Estimation of Speech Source.,"['Chenglin Xu', 'Xiong Xiao', 'Sining Sun', 'Wei Rao', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2017
110,c,Pruning Strategies for Partial Search in Spoken Term Detection.,"['Van Tung Pham', 'Haihua Xu', 'Xiong Xiao', 'Nancy F. Chen', 'Eng Siong Chng']",SoICT,2017
111,c,Improving Efficiency of Sentence Boundary Detection by Feature Selection.,"['Thi-Nga Ho', 'Tze Yuang Chong', 'Van Hai Do', 'Van Tung Pham', 'Eng Siong Chng']",ACIIDS (2),2016
112,c,Zero resource anti-spoofing detection for unit selection based synthetic speech using image spectrogram artifacts.,"['Su Jun Leow', 'Eng Siong Chng', 'Chin-Hui Lee']",APSIPA,2016
113,c,Spoofing speech detection using temporal convolutional neural network.,"['Xiaohai Tian', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2016
114,c,Beamforming networks using spatial covariance features for far-field speech recognition.,"['Xiong Xiao', 'Shinji Watanabe', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2016
115,c,I-vector based deep neural network acoustic model adaptation using multilingual language resource.,"['Haihua Xu', 'Wei Rao', 'Xiong Xiao', 'Hao Huang', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2016
116,c,Combining non-negative matrix factorization and deep neural networks for speech enhancement and automatic speech recognition.,"['Thanh T. Vu', 'Benjamin Bigot', 'Eng Siong Chng']",ICASSP,2016
117,c,Spoofing detection from a feature representation perspective.,"['Xiaohai Tian', 'Zhizheng Wu', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2016
118,c,Content-aware local variability vector for speaker verification with short utterance.,"['Liping Chen', 'Kong-Aik Lee', 'Eng Siong Chng', 'Bin Ma', 'Haizhou Li', 'Li-Rong Dai']",ICASSP,2016
119,c,Approximate search of audio queries by using DTW with phone time boundary and data augmentation.,"['Haihua Xu', 'Jingyong Hou', 'Xiong Xiao', 'Van Tung Pham', 'Cheung-Chi Leung', 'Lei Wang', 'Van Hai Do', 'Hang Lv', 'Lei Xie', 'Bin Ma', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2016
120,c,Keyword search using query expansion for graph-based rescoring of hypothesized detections.,"['Van Tung Pham', 'Haihua Xu', 'Xiong Xiao', 'Nancy F. Chen', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2016
121,c,Exemplar-inspired strategies for low-resource spoken keyword search in Swahili.,"['Nancy F. Chen', 'Van Tung Pham', 'Haihua Xu', 'Xiong Xiao', 'Van Hai Do', 'Chongjia Ni', 'I-Fan Chen', 'Sunil Sivadas', 'Chin-Hui Lee', 'Eng Siong Chng', 'Bin Ma', 'Haizhou Li']",ICASSP,2016
122,c,An expectation-maximization eigenvector clustering approach to direction of arrival estimation of multiple speech sources.,"['Xiong Xiao', 'Shengkui Zhao', 'Thi Ngoc Tho Nguyen', 'Douglas L. Jones', 'Eng Siong Chng', 'Haizhou Li']",ICASSP,2016
123,c,Rescoring Hypothesized Detections of Out-of-Vocabulary Keywords Using Subword Samples.,"['Van Tung Pham', 'Haihua Xu', 'Xiong Xiao', 'Nancy F. Chen', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2016
124,c,Semi-Supervised and Cross-Lingual Knowledge Transfer Learnings for DNN Hybrid Acoustic Models Under Low-Resource Conditions.,"['Haihua Xu', 'Hang Su', 'Chongjia Ni', 'Xiong Xiao', 'Hao Huang', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2016
125,c,A DNN-HMM Approach to Story Segmentation.,"['Jia Yu', 'Xiong Xiao', 'Lei Xie', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2016
126,c,An Investigation of Spoofing Speech Detection Under Additive Noise and Reverberant Conditions.,"['Xiaohai Tian', 'Zhizheng Wu', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2016
127,c,"The 2015 NIST Language Recognition Evaluation: The Shared View of I2R, Fantastic4 and SingaMS.","['Kong-Aik Lee', 'Haizhou Li', 'Li Deng', 'Ville Hautamäki', 'Wei Rao', 'Xiong Xiao', 'Anthony Larcher', 'Hanwu Sun', 'Trung Hieu Nguyen', 'Guangsen Wang', 'Aleksandr Sizov', 'Jianshu Chen', 'Ivan Kukanov', 'Amir Hossein Poorjam', 'Trung Ngo Trong', 'Chenglin Xu', 'Haihua Xu', 'Bin Ma', 'Eng Siong Chng', 'Sylvain Meignier']",INTERSPEECH,2016
128,c,Toward High-Performance Language-Independent Query-by-Example Spoken Term Detection for MediaEval 2015: Post-Evaluation Analysis.,"['Cheung-Chi Leung', 'Lei Wang', 'Haihua Xu', 'Jingyong Hou', 'Van Tung Pham', 'Hang Lv', 'Lei Xie', 'Xiong Xiao', 'Chongjia Ni', 'Bin Ma', 'Eng Siong Chng', 'Haizhou Li']",INTERSPEECH,2016
129,c,Neural networks based channel compensation for i-vector speaker verification.,"['Wei Rao', 'Xiong Xiao', 'Chenglin Xu', 'Haihua Xu', 'Kong-Aik Lee', 'Eng Siong Chng', 'Haizhou Li']",ISCSLP,2016
