,type,name,author,event,year
53,c,Scalable Automated Proving of Information Theoretic Inequalities with Proximal Algorithms.,"['Lin Ling', 'Chee-Wei Tan', 'Siu-Wai Ho', 'Raymond W. Yeung']",ISIT,2019
54,c,Graph algorithms for preventing cascading failures in networks.,"['Pei-Duo Yu', 'Chee-Wei Tan', 'Hung-Lin Fu']",CISS,2018
55,c,Parallel Counting of Triangles in Large Graphs: Pruning and Hierarchical Clustering Algorithms.,"['Chun-Yen Kuo', 'Ching Nam Hang', 'Pei-Duo Yu', 'Chee-Wei Tan']",HPEC,2018
56,c,Human-Assisted Computation for Auto-Grading.,"['Lin Ling', 'Chee-Wei Tan']",ICDM Workshops,2018
57,c,Pilot study on optimal task scheduling in learning.,"['Lin Ling', 'Chee Wei Tan']",L@S,2018
58,c,Rumor Source Detection in Finite Graphs with Boundary Effects by Message-passing Algorithms.,"['Pei-Duo Yu', 'Chee Wei Tan', 'Hung-Lin Fu']",ASONAM,2017
59,c,Rate-Constrained Energy Minimization in Networks with Multiple Mobile Network Operator Access.,"['Xiangping Bryce Zhai', 'Chee-Wei Tan']",GLOBECOM,2017
60,c,Economic viability of a virtual ISP.,"['Liang Zheng', 'Carlee Joe-Wong', 'Jiasi Chen', 'Christopher G. Brinton', 'Chee Wei Tan', 'Mung Chiang']",INFOCOM,2017
61,c,On secure asymmetric multilevel diversity coding systems.,"['Congduan Li', 'Xuan Guang', 'Chee Wei Tan', 'Raymond W. Yeung']",ISIT,2017
62,c,Rumor source detection in unicyclic graphs.,"['Pei-Duo Yu', 'Chee-Wei Tan', 'Hung-Lin Fu']",ITW,2017
63,c,On independent distributed source coding problems with exact repair.,"['Congduan Li', 'Fangwei Ye', 'Xuan Guang', 'Zhiheng Zhou', 'Chee-Wei Tan', 'Raymond W. Yeung']",ITW,2017
64,c,An economic analysis of wireless network infrastructure sharing.,"['Liang Zheng', 'Jiasi Chen', 'Carlee Joe-Wong', 'Chee-Wei Tan', 'Mung Chiang']",WiOpt,2017
65,c,Optimal detection of influential spreaders in online social networks.,"['Chee Wei Tan', 'Pei-Duo Yu', 'Chun-Kiu Lai', 'Wenyi Zhang', 'Hung-Lin Fu']",CISS,2016
66,c,Network utility maximization with path cardinality constraints.,"['Yingjie Bi', 'Chee Wei Tan', 'Ao Tang']",INFOCOM,2016
67,c,On the Viability of a Cloud Virtual Service Provider.,"['Liang Zheng', 'Carlee Joe-Wong', 'Christopher G. Brinton', 'Chee-Wei Tan', 'Sangtae Ha', 'Mung Chiang']",SIGMETRICS,2016
68,c,On inferring rumor source for SIS model under multiple observations.,"['Zhaoxu Wang', 'Wenyi Zhang', 'Chee-Wei Tan']",DSP,2015
69,c,A probabilistic characterization of the rumor graph boundary in rumor source detection.,"['Liang Zheng', 'Chee Wei Tan']",DSP,2015
70,c,Secondary markets for mobile data: Feasibility and benefits of traded data plans.,"['Liang Zheng', 'Carlee Joe-Wong', 'Chee Wei Tan', 'Sangtae Ha', 'Mung Chiang']",INFOCOM,2015
71,c,How to Bid the Cloud.,"['Liang Zheng', 'Carlee Joe-Wong', 'Chee-Wei Tan', 'Mung Chiang', 'Xinyu Wang']",SIGCOMM,2015
72,c,Wireless network optimization by Perron-Frobenius theory.,['Chee Wei Tan'],CISS,2014
73,c,Finding the capacity of next-generation networks by linear programming.,"['Chee-Wei Tan', 'Siu-Wai Ho', 'Shan Lint', 'Raymond W. Yeung']",ICCS,2014
74,c,Smart spectrum access algorithms in mobile TV white space networks for utility maximization.,"['Liang Zheng', 'Chee Wei Tan']",INFOCOM Workshops,2014
75,c,A unified framework for wireless max-min utility optimization with general monotonic constraints.,"['Yao-Win Peter Hong', 'Chee Wei Tan', 'Liang Zheng', 'Cheng-Lin Hsieh', 'Chia-Han Lee']",INFOCOM,2014
76,c,Proving and disproving information inequalities.,"['Siu-Wai Ho', 'Chee Wei Tan', 'Raymond W. Yeung']",ISIT,2014
77,c,Smart spectrum access algorithms in mobile TV white space networks for utility maximization.,"['Liang Zheng', 'Chee-Wei Tan']",S3@MobiCom,2014
78,c,Secrecy capacity scaling of large-scale cognitive networks.,"['Yitao Chen', 'Jinbei Zhang', 'Xinbing Wang', 'Xiaohua Tian', 'Weijie Wu', 'Fan Wu', 'Chee Wei Tan']",MobiHoc,2014
79,c,Rumor source detection with multiple observations: fundamental limits and algorithms.,"['Zhaoxu Wang', 'Wenxiang Dong', 'Wenyi Zhang', 'Chee Wei Tan']",SIGMETRICS,2014
80,c,Efficient SINR fairness algorithm for large distributed multiple-antenna networks.,"['Yichao Huang', 'Chee Wei Tan', 'Bhaskar D. Rao']",ICASSP,2013
81,c,Quantifying Political Leaning from Tweets and Retweets.,"['Felix Ming Fai Wong', 'Chee Wei Tan', 'Soumya Sen', 'Mung Chiang']",ICWSM,2013
82,c,Rooting out the rumor culprit from suspects.,"['Wenxiang Dong', 'Wenyi Zhang', 'Chee Wei Tan']",ISIT,2013
83,c,Convex relaxation and decomposition in large resistive power networks with energy storage.,"['Xin Lou', 'Chee Wei Tan']",SmartGridComm,2013
84,c,Optimization algorithms for epidemic evolution in broadcast networks.,"['Xiangping Bryce Zhai', 'Liang Zheng', 'Jianping Wang', 'Chee Wei Tan']",WCNC,2013
85,c,Convex relaxation algorithms for energy-infeasibility tradeoff in cognitive radio networks.,"['Xiangping Bryce Zhai', 'Liang Zheng', 'Chee Wei Tan']",WiOpt,2013
86,c,Optimal fixed-point algorithms for service differentiation in wireless networks.,"['Liang Zheng', 'Chee Wei Tan']",WiOpt,2013
87,c,Asymptotic analysis of max-min weighted SINR in multiuser downlink.,"['Yichao Huang', 'Chee Wei Tan', 'Bhaskar D. Rao']",CISS,2012
88,c,Multicell network duality with instantaneous and statistical channel information: A nonlinear Perron-Frobenius characterization.,"['Yichao Huang', 'Chee Wei Tan', 'Bhaskar D. Rao']",CISS,2012
89,c,Outage balancing in multiuser MISO networks: Network duality and algorithms.,"['Yichao Huang', 'Chee Wei Tan', 'Bhaskar D. Rao']",GLOBECOM,2012
90,c,Cooperative beamforming in multiuser MIMO networks: Fast SINR fairness algorithms.,"['Yichao Huang', 'Chee Wei Tan', 'Bhaskar D. Rao']",GLOBECOM,2012
91,c,Optimal max-min fairness rate control in wireless networks: Perron-Frobenius characterization and algorithms.,"['Desmond W. H. Cai', 'Chee Wei Tan', 'Steven H. Low']",INFOCOM,2012
92,c,Large system analysis of power minimization in multiuser MISO downlink with transmit-side channel correlation.,"['Yichao Huang', 'Chee Wei Tan', 'Bhaskar D. Rao']",ISITA,2012
93,c,Optimal charging of electric vehicles in smart grid: Characterization and valley-filling algorithms.,"['Niangjun Chen', 'Tony Q. S. Quek', 'Chee Wei Tan']",SmartGridComm,2012
94,c,DC optimal power flow: Uniqueness and algorithms.,"['Chee Wei Tan', 'Desmond W. H. Cai', 'Xin Lou']",SmartGridComm,2012
95,c,Coordinated Max-Min SIR Optimization in Multicell Downlink - Duality and Algorithm.,"['Desmond W. H. Cai', 'Tony Q. S. Quek', 'Chee Wei Tan']",ICC,2011
96,c,Pricing-based spectrum access control in cognitive radio networks with random access.,"['Lei Yang', 'Hongseok Kim', 'Junshan Zhang', 'Mung Chiang', 'Chee-Wei Tan']",INFOCOM,2011
97,c,Optimal power control in Rayleigh-fading heterogeneous networks.,['Chee Wei Tan'],INFOCOM,2011
98,c,Feasibility and optimization of delay guarantees for non-homogeneous flows in IEEE 802.11 WLANs.,"['Yan Gao', 'Chee Wei Tan', 'Ying Huang', 'Zheng Zeng', 'P. R. Kumar']",INFOCOM,2011
99,c,On the sum-capacity with successive decoding in interference channels.,"['Yue Zhao', 'Chee Wei Tan', 'Amir Salman Avestimehr', 'Suhas N. Diggavi', 'Gregory J. Pottie']",ISIT,2011
100,c,Max-min weighted SINR in coordinated multicell MIMO downlink.,"['Desmond W. H. Cai', 'Tony Q. S. Quek', 'Chee Wei Tan', 'Steven H. Low']",WiOpt,2011
101,c,Max-min weighted SIR for MIMO downlink system: Optimality and algorithms.,"['Desmond W. H. Cai', 'Tony Q. S. Quek', 'Chee Wei Tan']",ISIT,2010
102,c,How Bad is Single-Path Routing.,"['Meng Wang', 'Chee Wei Tan', 'Ao Tang', 'Steven H. Low']",GLOBECOM,2009
103,c,Fast Algorithms and Performance Bounds for Sum Rate Maximization in Wireless Networks.,"['Chee-Wei Tan', 'Mung Chiang', 'R. Srikant']",INFOCOM,2009
104,c,"Maximizing sum rate and minimizing MSE on multiuser downlink: Optimality, fast algorithms and equivalence via max-min SIR.","['Chee Wei Tan', 'Mung Chiang', 'R. Srikant']",ISIT,2009
105,c,Optimality certificate of dynamic spectrum management in multi-carrier interference channels.,"['Paschalis Tsiaflakis', 'Chee Wei Tan', 'Yung Yi', 'Mung Chiang', 'Marc Moonen']",ISIT,2008
106,c,Fast Coper for Broadband Access: An Overview.,"['Mung Chiang', 'Jianwei Huang', 'Dahai Xu', 'Yung Yi', 'Chee Wei Tan', 'Raphael Cendrillon']",ICASSP (4),2007
107,c,Statistical Multiplexing Over DSL Networks.,"['Jianwei Huang', 'Chee-Wei Tan', 'Mung Chiang', 'Raphael Cendrillon']",INFOCOM,2007
108,c,Exploiting Hidden Convexity For Flexible And Robust Resource Allocation In Cellular Networks.,"['Chee-Wei Tan', 'Daniel Pérez Palomar', 'Mung Chiang']",INFOCOM,2007
109,c,Distributed Optimization of Coupled Systems With Applications to Network Utility Maximization.,"['Chee Wei Tan', 'Daniel P. Palomar', 'Mung Chiang']",ICASSP (5),2006
110,c,Handling High-Bandwidth Traffic Aggregates by Receiver-Driven Feedback Control.,"['Chee-Wei Tan', 'Dah-Ming Chiu', 'John C. S. Lui', 'David K. Y. Yau']",COMPSAC (2),2005
111,c,Solving nonconvex power control problems in wireless networks: low SIR regime and distributed algorithms.,"['Chee Wei Tan', 'Daniel P. Palomar', 'Mung Chiang']",GLOBECOM,2005
112,c,Achieving proportional loss differentiation using probabilistic preemptive burst segmentation in optical burst switching WDM networks.,"['Chee-Wei Tan', 'Mohan Gurusamy', 'John Chi-Shing Lui']",GLOBECOM,2004
113,i,Epidemic Source Detection in Contact Tracing Networks: Epidemic Centrality in Graphs and Message-Passing Algorithms.,"['Pei-Duo Yu', 'Chee-Wei Tan', 'Hung-Lin Fu']",CoRR,2022
114,i,An Overview of Healthcare Data Analytics With Applications to the COVID-19 Pandemic.,"['Zhe Fei', 'Yevgen Ryeznik', 'Oleksandr Sverdlov', 'Chee-Wei Tan', 'Weng Kee Wong']",CoRR,2021
115,i,Rooting out the Rumor Culprit from Suspects.,"['Wenxiang Dong', 'Wenyi Zhang', 'Chee Wei Tan']",CoRR,2013
116,i,"Joint Beamforming and Power Control in Coordinated Multicell: Max-Min Duality, Effective Network and Large System Transition.","['Yichao Huang', 'Chee Wei Tan', 'Bhaskar D. Rao']",CoRR,2013
117,i,On the Sum-Capacity with Successive Decoding in Interference Channels.,"['Yue Zhao', 'Chee Wei Tan', 'Amir Salman Avestimehr', 'Suhas N. Diggavi', 'Gregory J. Pottie']",CoRR,2011
118,p,Rumor Source Detection in Finite Graphs with Boundary Effects by Message-Passing Algorithms.,"['Pei-Duo Yu', 'Chee-Wei Tan', 'Hung-Lin Fu']",Influence and Behavior Analysis in Social Networks and Social Media,2019
